127.0.0.1 - - [17/Dec/2024:11:02:42 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [17/Dec/2024:11:22:43 +0900] "POST /jspHomePage/BoardLoginPopupCheckServlet.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Dec/2024:11:22:43 +0900] "GET /jspHomePage/loginPopupPageAlertServlet.do?status=3 HTTP/1.1" 200 1323
0:0:0:0:0:0:0:1 - - [17/Dec/2024:11:22:44 +0900] "GET /jspHomePage/home/loginPopup.jsp HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [17/Dec/2024:11:22:44 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 5786
0:0:0:0:0:0:0:1 - - [17/Dec/2024:11:23:08 +0900] "GET /jspHomePage/home/boardPage.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Dec/2024:11:23:08 +0900] "GET /jspHomePage/boardListServlet.do HTTP/1.1" 200 6664
0:0:0:0:0:0:0:1 - - [17/Dec/2024:11:23:10 +0900] "GET /jspHomePage/boardContentSelectServlet.do?no=18 HTTP/1.1" 200 15217
0:0:0:0:0:0:0:1 - - [17/Dec/2024:11:23:10 +0900] "GET /jspHomePage/home/css/boardContentPage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2024:11:23:10 +0900] "GET /jspHomePage/home/js/boardContentPage.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:38:41 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 6272
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:38:56 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 6272
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:38:56 +0900] "GET /jspHomePage/home/css/carouselSection.css HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:38:56 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 3198
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:38:56 +0900] "GET /jspHomePage/home/css/headerNav.css HTTP/1.1" 200 2357
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:38:56 +0900] "GET /jspHomePage/home/css/MainPage.css HTTP/1.1" 200 821
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:38:56 +0900] "GET /jspHomePage/home/media/slide-1.jpg HTTP/1.1" 200 171051
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:38:56 +0900] "GET /jspHomePage/home/media/slide-2.jpg HTTP/1.1" 200 281800
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:38:56 +0900] "GET /jspHomePage/home/media/slide-3.jpg HTTP/1.1" 200 242728
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:38:56 +0900] "GET /jspHomePage/home/media/slide-4.jpg HTTP/1.1" 200 284531
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:38:56 +0900] "GET /jspHomePage/home/js/common.js HTTP/1.1" 200 369
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:38:56 +0900] "GET /jspHomePage/home/js/headerNav.js HTTP/1.1" 200 1402
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:38:56 +0900] "GET /jspHomePage/home/js/carousel.js HTTP/1.1" 200 3336
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:38:56 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:01 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 6250
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:01 +0900] "GET /jspHomePage/home/css/carouselSection.css HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:01 +0900] "GET /jspHomePage/home/css/MainPage.css HTTP/1.1" 200 821
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:01 +0900] "GET /jspHomePage/home/css/headerNav.css HTTP/1.1" 200 2357
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:01 +0900] "GET /jspHomePage/home/js/common.js HTTP/1.1" 200 369
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:01 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 3198
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:01 +0900] "GET /jspHomePage/home/js/headerNav.js HTTP/1.1" 200 1402
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:01 +0900] "GET /jspHomePage/home/media/slide-1.jpg HTTP/1.1" 200 171051
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:01 +0900] "GET /jspHomePage/home/media/slide-2.jpg HTTP/1.1" 200 281800
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:01 +0900] "GET /jspHomePage/home/media/slide-3.jpg HTTP/1.1" 200 242728
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:01 +0900] "GET /jspHomePage/home/media/slide-4.jpg HTTP/1.1" 200 284531
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:01 +0900] "GET /jspHomePage/home/js/carousel.js HTTP/1.1" 200 3336
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:01 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:02 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 6250
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:02 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 3198
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:02 +0900] "GET /jspHomePage/home/css/MainPage.css HTTP/1.1" 200 821
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:02 +0900] "GET /jspHomePage/home/css/headerNav.css HTTP/1.1" 200 2357
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:02 +0900] "GET /jspHomePage/home/css/carouselSection.css HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:02 +0900] "GET /jspHomePage/home/js/headerNav.js HTTP/1.1" 200 1402
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:02 +0900] "GET /jspHomePage/home/js/common.js HTTP/1.1" 200 369
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:02 +0900] "GET /jspHomePage/home/media/slide-2.jpg HTTP/1.1" 200 281800
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:02 +0900] "GET /jspHomePage/home/media/slide-1.jpg HTTP/1.1" 200 171051
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:02 +0900] "GET /jspHomePage/home/media/slide-3.jpg HTTP/1.1" 200 242728
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:02 +0900] "GET /jspHomePage/home/media/slide-4.jpg HTTP/1.1" 200 284531
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:02 +0900] "GET /jspHomePage/home/js/carousel.js HTTP/1.1" 200 3336
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:02 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:32 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 6250
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:32 +0900] "GET /jspHomePage/home/css/carouselSection.css HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:32 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 3198
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:32 +0900] "GET /jspHomePage/home/css/headerNav.css HTTP/1.1" 200 2357
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:32 +0900] "GET /jspHomePage/home/js/headerNav.js HTTP/1.1" 200 1402
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:32 +0900] "GET /jspHomePage/home/css/MainPage.css HTTP/1.1" 200 821
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:32 +0900] "GET /jspHomePage/home/js/common.js HTTP/1.1" 200 369
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:32 +0900] "GET /jspHomePage/home/media/slide-1.jpg HTTP/1.1" 200 171051
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:32 +0900] "GET /jspHomePage/home/media/slide-2.jpg HTTP/1.1" 200 281800
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:32 +0900] "GET /jspHomePage/home/media/slide-3.jpg HTTP/1.1" 200 242728
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:32 +0900] "GET /jspHomePage/home/media/slide-4.jpg HTTP/1.1" 200 284531
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:32 +0900] "GET /jspHomePage/home/js/carousel.js HTTP/1.1" 200 3336
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:32 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:33 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 6250
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:33 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 3198
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:33 +0900] "GET /jspHomePage/home/css/carouselSection.css HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:33 +0900] "GET /jspHomePage/home/js/headerNav.js HTTP/1.1" 200 1402
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:33 +0900] "GET /jspHomePage/home/css/headerNav.css HTTP/1.1" 200 2357
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:33 +0900] "GET /jspHomePage/home/js/common.js HTTP/1.1" 200 369
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:33 +0900] "GET /jspHomePage/home/css/MainPage.css HTTP/1.1" 200 821
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:33 +0900] "GET /jspHomePage/home/media/slide-2.jpg HTTP/1.1" 200 281800
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:33 +0900] "GET /jspHomePage/home/media/slide-1.jpg HTTP/1.1" 200 171051
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:33 +0900] "GET /jspHomePage/home/media/slide-3.jpg HTTP/1.1" 200 242728
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:33 +0900] "GET /jspHomePage/home/media/slide-4.jpg HTTP/1.1" 200 284531
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:33 +0900] "GET /jspHomePage/home/js/carousel.js HTTP/1.1" 200 3336
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:33 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:57 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 6250
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:57 +0900] "GET /jspHomePage/home/css/carouselSection.css HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:57 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 3198
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:57 +0900] "GET /jspHomePage/home/css/headerNav.css HTTP/1.1" 200 2357
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:57 +0900] "GET /jspHomePage/home/js/common.js HTTP/1.1" 200 369
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:57 +0900] "GET /jspHomePage/home/css/MainPage.css HTTP/1.1" 200 821
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:57 +0900] "GET /jspHomePage/home/js/headerNav.js HTTP/1.1" 200 1402
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:57 +0900] "GET /jspHomePage/home/media/slide-1.jpg HTTP/1.1" 200 171051
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:57 +0900] "GET /jspHomePage/home/media/slide-2.jpg HTTP/1.1" 200 281800
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:57 +0900] "GET /jspHomePage/home/media/slide-3.jpg HTTP/1.1" 200 242728
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:57 +0900] "GET /jspHomePage/home/media/slide-4.jpg HTTP/1.1" 200 284531
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:57 +0900] "GET /jspHomePage/home/js/carousel.js HTTP/1.1" 200 3336
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:58 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:58 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 6250
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/css/headerNav.css HTTP/1.1" 200 2357
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/css/carouselSection.css HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/js/headerNav.js HTTP/1.1" 200 1402
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/js/common.js HTTP/1.1" 200 369
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/css/MainPage.css HTTP/1.1" 200 821
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 3198
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/media/slide-1.jpg HTTP/1.1" 200 171051
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/media/slide-2.jpg HTTP/1.1" 200 281800
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/media/slide-4.jpg HTTP/1.1" 200 284531
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/media/slide-3.jpg HTTP/1.1" 200 242728
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/js/carousel.js HTTP/1.1" 200 3336
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 6250
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/css/carouselSection.css HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/css/headerNav.css HTTP/1.1" 200 2357
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 3198
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/js/headerNav.js HTTP/1.1" 200 1402
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/css/MainPage.css HTTP/1.1" 200 821
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/js/common.js HTTP/1.1" 200 369
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/media/slide-2.jpg HTTP/1.1" 200 281800
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/media/slide-1.jpg HTTP/1.1" 200 171051
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/media/slide-3.jpg HTTP/1.1" 200 242728
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/media/slide-4.jpg HTTP/1.1" 200 284531
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/js/carousel.js HTTP/1.1" 200 3336
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 6250
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/css/carouselSection.css HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/js/headerNav.js HTTP/1.1" 200 1402
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/css/headerNav.css HTTP/1.1" 200 2357
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 3198
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/js/common.js HTTP/1.1" 200 369
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/css/MainPage.css HTTP/1.1" 200 821
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/media/slide-2.jpg HTTP/1.1" 200 281800
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/media/slide-1.jpg HTTP/1.1" 200 171051
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/media/slide-3.jpg HTTP/1.1" 200 242728
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/media/slide-4.jpg HTTP/1.1" 200 284531
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/js/carousel.js HTTP/1.1" 200 3336
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 6250
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/css/carouselSection.css HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/css/headerNav.css HTTP/1.1" 200 2357
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 3198
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/css/MainPage.css HTTP/1.1" 200 821
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/js/headerNav.js HTTP/1.1" 200 1402
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/js/common.js HTTP/1.1" 200 369
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/media/slide-2.jpg HTTP/1.1" 200 281800
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/media/slide-1.jpg HTTP/1.1" 200 171051
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/media/slide-3.jpg HTTP/1.1" 200 242728
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/media/slide-4.jpg HTTP/1.1" 200 284531
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /jspHomePage/home/js/carousel.js HTTP/1.1" 200 3336
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:39:59 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:40:00 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 6250
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:40:00 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 3198
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:40:00 +0900] "GET /jspHomePage/home/css/headerNav.css HTTP/1.1" 200 2357
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:40:00 +0900] "GET /jspHomePage/home/css/carouselSection.css HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:40:00 +0900] "GET /jspHomePage/home/js/common.js HTTP/1.1" 200 369
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:40:00 +0900] "GET /jspHomePage/home/css/MainPage.css HTTP/1.1" 200 821
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:40:00 +0900] "GET /jspHomePage/home/js/headerNav.js HTTP/1.1" 200 1402
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:40:00 +0900] "GET /jspHomePage/home/media/slide-2.jpg HTTP/1.1" 200 281800
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:40:00 +0900] "GET /jspHomePage/home/media/slide-1.jpg HTTP/1.1" 200 171051
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:40:00 +0900] "GET /jspHomePage/home/media/slide-3.jpg HTTP/1.1" 200 242728
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:40:00 +0900] "GET /jspHomePage/home/media/slide-4.jpg HTTP/1.1" 200 284531
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:40:00 +0900] "GET /jspHomePage/home/js/carousel.js HTTP/1.1" 200 3336
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:40:00 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:40:00 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 6250
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:40:00 +0900] "GET /jspHomePage/home/css/carouselSection.css HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:40:00 +0900] "GET /jspHomePage/home/css/headerNav.css HTTP/1.1" 200 2357
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:40:00 +0900] "GET /jspHomePage/home/css/MainPage.css HTTP/1.1" 200 821
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:40:00 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 3198
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:40:00 +0900] "GET /jspHomePage/home/js/common.js HTTP/1.1" 200 369
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:40:00 +0900] "GET /jspHomePage/home/js/headerNav.js HTTP/1.1" 200 1402
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:40:00 +0900] "GET /jspHomePage/home/media/slide-1.jpg HTTP/1.1" 200 171051
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:40:00 +0900] "GET /jspHomePage/home/media/slide-2.jpg HTTP/1.1" 200 281800
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:40:00 +0900] "GET /jspHomePage/home/media/slide-4.jpg HTTP/1.1" 200 284531
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:40:00 +0900] "GET /jspHomePage/home/media/slide-3.jpg HTTP/1.1" 200 242728
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:40:00 +0900] "GET /jspHomePage/home/js/carousel.js HTTP/1.1" 200 3336
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:40:00 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:40:03 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 6250
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:40:03 +0900] "GET /jspHomePage/home/css/carouselSection.css HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:40:03 +0900] "GET /jspHomePage/home/js/headerNav.js HTTP/1.1" 200 1402
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:40:03 +0900] "GET /jspHomePage/home/css/headerNav.css HTTP/1.1" 200 2357
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:40:03 +0900] "GET /jspHomePage/home/css/MainPage.css HTTP/1.1" 200 821
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:40:03 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 3198
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:40:03 +0900] "GET /jspHomePage/home/js/common.js HTTP/1.1" 200 369
